step,customer,age,gender,merchant,category,amount,fraud
49,'C375144053','6',,,'es_health',577.91,1
20,'C1160421902','3',,,'es_hotelservices',374.58,1
167,'C1994178184','4',,,'es_hyper',53.48,1
152,'C480961011','3',,,'es_transportation',45.86,0
98,'C1304555023','2',,,'es_transportation',41.52,0
142,'C408598280','4',,,'es_health',408.9,1
61,'C1331123896','2',,,'es_sportsandtoys',307.08,1
139,'C617179674','6',,,'es_transportation',0.45,0
155,'C969824969','4',,,'es_health',135.83,1
123,'C628232611','2',,,'es_transportation',13.3,0
162,'C476313806','5',,,'es_transportation',17.75,0
135,'C1930258744','4',,,'es_transportation',29.51,0
65,'C1982277917','4',,,'es_sportsandtoys',915.46,1
58,'C1491288577','1',,,'es_transportation',58.35,0
119,'C1036903280','4',,,'es_otherservices',554.56,1
158,'C1586862598','3',,,'es_wellnessandbeauty',750.51,1
66,'C1480064437','2',,,'es_transportation',46.94,0
152,'C722887134','2',,,'es_transportation',41.4,0
178,'C1046896257','4',,,'es_wellnessandbeauty',31.88,1
11,'C1499701993','3',,,'es_health',871.01,1
85,'C1295444668','2',,,'es_transportation',46.16,0
64,'C1807970113','4',,,'es_transportation',24.92,0
100,'C306641104','3',,,'es_wellnessandbeauty',61.67,0
157,'C1375316332','1',,,'es_barsandrestaurants',382.52,1
90,'C587299231','2',,,'es_otherservices',118.16,1
78,'C1720679886','2',,,'es_barsandrestaurants',239.59,1
48,'C196806031','3',,,'es_transportation',30.15,0
101,'C483912131','2',,,'es_health',1388.69,1
99,'C382004679','3',,,'es_transportation',26.53,0
106,'C1125132707','3',,,'es_sportsandtoys',600.4,1
22,'C1977646698','3',,,'es_sportsandtoys',648.32,1
24,'C1978250683','3',,,'es_sportsandtoys',30.32,1
127,'C607532274','5','F',,,35.01,0
99,'C1165343027','4','M',,,745.59,1
66,'C283266984','4','M',,,51,1
145,'C570913468','1','F',,,8.14,0
83,'C1242770016','4','M',,,30.13,0
15,'C1174416804','4','F',,,7.75,0
174,'C1986701933','3','F',,,617.16,1
131,'C1517820871','3','F',,,24.34,0
129,'C928090253','3','M',,,217.67,1
138,'C525850964','2','F',,,108.95,1
31,'C803065678','1','M',,,33.57,0
84,'C742393642','6','M',,,28.51,0
121,'C440694138','2','F',,,308.61,1
81,'C1143401925','1','F',,,660.76,1
164,'C436675850','4','M',,,31.41,0
15,'C496697462','4','M',,,59.53,1
178,'C229592862','4','F',,,39.14,0
130,'C1622124632','2','M',,,31.57,0
72,'C1202775726','3','F',,,460.37,1
114,'C1653588482','2','F',,,526.41,1
150,'C132520837','2','F',,,58.19,0
176,'C381007057','1','F',,,415.42,1
169,'C1741401017','4','M',,,10.68,0
47,'C903333805','3','F',,,193.92,1
51,'C115540448','5','F',,,274.26,1
136,'C226102422','4','F',,,32.96,0
51,'C755615643','3','F',,,76.35,0
5,'C2109575612','5','M',,,259.75,1
63,'C2095975270','5','F',,,366.43,1
17,'C873821675','4','M',,,34.3,0
72,'C910454738','4','F',,,605.23,1
170,'C1439880421','4','F',,,15.57,0
55,'C676229147','2','M',,,268.4,1
119,'C268823556','3','F',,,1075.56,1
81,'C963460752','3','M',,,25.62,0
35,'C1777502922','2','F',,,272.09,1
93,'C203163727','5','F',,,235.72,1
153,'C1454826238','2','F',,,374.24,1
64,'C423250256','4','F',,,54.99,0
18,'C375144053','6','F',,,161.42,1
135,'C202531238','4','F',,,2.37,0
81,'C1896850232','2','F',,,934.93,1
99,'C1460082550','6','F',,,158.75,1
21,'C576545848','6','M',,,715.99,1
1,'C531360588','1','F',,,40.59,0
106,'C1978250683','3','F',,'es_hyper',,1
56,'C346428597','3','M',,'es_transportation',,0
144,'C1124718683','0','M',,'es_barsandrestaurants',,1
108,'C1315400589','3','F',,'es_wellnessandbeauty',,0
162,'C1838494462','2','F',,'es_sportsandtoys',,1
44,'C164104645','5','F',,'es_transportation',,0
115,'C313157633','2','M',,'es_transportation',,0
8,'C736721523','3','M',,'es_leisure',,1
57,'C2012683959','2','F',,'es_transportation',,0
28,'C438957460','4','M',,'es_transportation',,0
94,'C751491447','0','F',,'es_sportsandtoys',,1
36,'C2007848056','1','M',,'es_hotelservices',,1
4,'C1338125837','3','F',,'es_sportsandtoys',,1
97,'C723509264','4','F',,'es_wellnessandbeauty',,1
89,'C423250256','4','F',,'es_transportation',,0
38,'C1731135780','2','M',,'es_transportation',,0
170,'C2094120486','2','M',,'es_transportation',,0
119,'C944695695','2','F',,'es_transportation',,0
79,'C616472041','2','M',,'es_home',,1
51,'C1255236689','1','F',,'es_transportation',,0
7,'C426128777','3','F',,'es_transportation',,0
22,'C1983968298','4','M',,'es_health',,1
124,'C1304555023','2','F',,'es_travel',,1
143,'C1631162170','4','F',,'es_transportation',,0
73,'C1420354861','2','F',,'es_sportsandtoys',,1
79,'C339926892','6','F',,'es_wellnessandbeauty',,1
123,'C1171394321','4','M',,'es_transportation',,0
92,'C896659218','4','F',,'es_health',,1
101,'C1731135780','2','M',,'es_transportation',,0
61,'C1426006139','4','F',,'es_transportation',,0
142,'C2136422351','2','F',,'es_leisure',,1
82,'C448612141','3','M',,'es_transportation',,0
38,'C711859898','3','F',,'es_transportation',,0
104,'C417267123','2','F',,'es_hotelservices',,1
154,'C966984015','4','M',,'es_transportation',,0
10,'C1750881279','4','F',,'es_leisure',,1
149,'C831378949','2','M',,'es_sportsandtoys',,1
57,'C1547534233','2','F',,'es_transportation',,0
98,'C862633345','4','F',,'es_transportation',,0
160,'C2005671734','2','F',,'es_sportsandtoys',,1
16,'C931370744','2','F',,'es_travel',,1
35,'C1575599226','4','F',,'es_health',,1
40,'C170002529','2','F',,'es_barsandrestaurants',,1
106,'C1055224400','3','F',,'es_wellnessandbeauty',,1
17,'C1464489812','4','M',,'es_health',,1
101,'C346428597','3','M',,'es_transportation',,0
83,'C623466885','3','F',,'es_food',,0
47,'C2113737065','2','F',,'es_health',,1
92,'C1968624098','2','F',,'es_transportation',,0
38,'C143498560','4','M',,'es_sportsandtoys',,1
88,'C1771632349','4','M',,'es_transportation',,0
141,'C153258882','4','F',,'es_transportation',,0
8,'C1449000407','2','M',,'es_transportation',,0
87,'C1463141739','3','M',,'es_health',,1
171,'C1408489165','2','M',,'es_transportation',,0
161,'C623601481','3','M',,'es_health',,1
24,'C1849046345','4','F',,'es_health',,1
69,'C117112395','3','F',,'es_sportsandtoys',,1
173,'C272748313','4','M',,'es_transportation',17.82,0
22,'C2004941826','2','F',,'es_sportsandtoys',344.4,1
24,'C1175850429','4','M',,'es_tech',570.07,1
86,'C2026269026','3','M',,'es_transportation',4.82,0
83,'C2004941826','2','F',,'es_health',253.45,1
6,,'3','M',,'es_transportation',5.92,0
111,,'4','M',,'es_transportation',21.27,0
34,,'1','M',,'es_transportation',78.8,0
133,,'2','M',,'es_transportation',29.59,0
85,,'3','M',,'es_sportsandtoys',201.07,1
158,,'3','F',,'es_health',421.67,1
20,,'6','M',,'es_transportation',8.15,0
30,,'3','F',,'es_wellnessandbeauty',179.73,1
152,,'2','F',,'es_transportation',2.42,0
76,,'4','M',,'es_transportation',23.64,0
101,,'4','M',,'es_transportation',4.24,0
58,,'1','F',,'es_transportation',4.91,0
137,,'1','F',,'es_wellnessandbeauty',38.56,1
177,,'3','F',,'es_food',53.49,0
160,,'2','F',,'es_transportation',16.82,0
59,,'3','F',,'es_transportation',38.59,0
25,,'6','M',,'es_transportation',17.16,0
166,,'2','F',,'es_transportation',48.98,0
112,'C658175205','3','F',,'es_wellnessandbeauty',12.63,1
101,'C587299231','2','F',,'es_sportsandtoys',204,1
67,'C1269217373','2','F',,'es_wellnessandbeauty',12.41,0
80,'C910454738','4','F',,'es_health',333.19,1
126,'C1935661715','2','M',,'es_health',344.03,1
166,'C1835412106','2','F',,'es_hotelservices',826.82,1
31,'C2095938989','4','F',,'es_transportation',25.24,0
115,'C1966686053','4','F',,'es_transportation',39.9,0
146,'C1426091756','1','F',,'es_transportation',41.04,0
113,'C793132240','4','F',,'es_sportsandtoys',428.59,1
33,'C1935661715','2','M',,'es_home',840.31,1
10,'C236847402','3','M',,'es_transportation',28.75,0
75,'C248927068','2','F',,'es_transportation',18.6,0
17,'C1491844959','1','F',,'es_transportation',41.95,0
138,'C1994736634','4','F',,'es_hotelservices',354.79,1
34,'C637831009','3','F',,'es_transportation',49.48,0
0,'C1175850429','4','M',,'es_health',142.86,1
143,'C1777502922','2','F',,'es_health',425.24,1
31,'C2113737065','2','F',,'es_sportsandtoys',33.62,1
125,'C1440340988','5','F',,'es_wellnessandbeauty',21.72,1
17,'C1978250683','3','F',,'es_sportsandtoys',69.29,1
87,'C1289081546','4','F',,'es_transportation',13.45,0
13,'C179748485','2','M',,'es_transportation',22.31,0
57,'C231476583','1',,,'es_sportsandtoys',98.67,1
90,'C1118984324','3',,,'es_transportation',20.15,0
158,'C985732014','2',,,'es_tech',168.25,0
145,'C1413412440','2',,,'es_transportation',30.59,0
46,'C391642320','3',,,'es_transportation',19.95,0
34,'C227186054','6',,,'es_transportation',14.37,0
148,'C77415586','3',,,'es_transportation',25.8,0
167,'C1374336520','2',,,'es_health',6.13,0
22,'C1978250683','3',,,'es_wellnessandbeauty',68.91,1
114,'C1685492470','2',,,'es_hyper',1.13,1
7,'C473451132','2',,,'es_sportsandtoys',78.07,1
62,'C197543842','4',,,'es_health',64.41,1
38,'C1877622224','2',,,'es_leisure',417.68,1
109,'C2004941826','2',,,'es_leisure',296.15,1
140,'C566987196','1',,,'es_transportation',21.29,0
116,'C179748485','2',,,'es_transportation',20.45,0
113,'C662948645','6',,,'es_transportation',19.43,0
85,'C836959718','3','M',,'es_health',23.44,1
165,'C1289997724','4','F',,'es_transportation',10.7,0
125,'C2118328869','2','F',,'es_health',710.38,1
137,'C1838494462','2','F',,'es_transportation',25.15,0
49,'C1572610482','3','F',,'es_travel',4953.41,1
157,'C616715154','2','F',,'es_fashion',236.27,1
69,'C299858046','2','F',,'es_transportation',24.05,0
80,'C1516302826','3','F',,'es_transportation',9.63,0
89,'C910454738','4','F',,'es_sportsandtoys',61.58,1
40,'C1814131114','2','F',,'es_transportation',24.68,0
35,'C1777502922','2','F',,'es_sportsandtoys',281.93,1
103,'C1450140987','4','F',,'es_otherservices',452.53,1
5,'C1767103563','3','F',,'es_transportation',12.21,0
64,'C2116616608','4','F',,'es_transportation',7.61,0
151,'C563092648','6','F',,'es_transportation',25.65,0
36,'C2055156879','3','F',,'es_health',245.34,1
138,'C1586862598','3','M',,'es_travel',2610.81,1
103,'C1209363182','3','F',,'es_transportation',8.29,0
134,'C882083718','3','M',,'es_sportsandtoys',30.62,1
12,'C546386486','3','F',,'es_sportsandtoys',552.07,1
133,'C1564693206','4','F',,'es_home',462.78,1
142,'C1935661715','2','M',,'es_health',448.36,1
133,'C1849046345','4','F',,'es_hyper',7.14,1
17,'C1502804084','2','F',,'es_transportation',21.45,0
86,'C56852547','3','F',,'es_health',619.32,1
60,'C284165615','3','F',,'es_transportation',53.9,0
123,'C706685788','1','F',,'es_transportation',9.38,0
152,'C1647495093','3','M',,'es_health',1113.07,1
8,'C655866157','5','M',,'es_sportsandtoys',144.83,1
59,'C806399525','2','F',,'es_health',166.89,1
69,'C755615643','3','F',,'es_barsandrestaurants',75.14,0
11,'C822948524','3','F',,'es_leisure',421.35,1
87,'C1994736634','4','F',,'es_leisure',416.75,1
89,'C1638237205','3','M',,'es_transportation',25.99,0
68,'C599638364','4','F',,'es_health',38.45,1
52,'C1379814778','2','F',,'es_food',85.8,0
15,'C168710517','4','F',,'es_wellnessandbeauty',97.11,0
96,'C39890933','5','M',,'es_transportation',25.04,0
20,'C1705819997','1','M',,'es_transportation',28.23,0
160,'C1101633489','1','F',,'es_home',225.51,1
42,'C260437492','3','F',,'es_transportation',42.8,0
105,'C179196508','3','F',,'es_health',195.35,1
129,'C1612832553','1','F',,'es_sportsandtoys',126.53,1
159,'C257664421','4','M',,'es_transportation',13.72,0
79,'C1088768738','2','F',,'es_transportation',39.71,0
123,'C1817318774','2','F',,'es_sportsandtoys',675.54,1
7,'C382331420','4','F',,'es_health',242.75,1
95,'C1394454342','1','M',,'es_otherservices',512.51,1
113,'C245117318','3','F',,'es_otherservices',23.76,1
118,'C1269288419','3','M',,'es_transportation',54.67,0
116,'C1431806998','4','F',,'es_transportation',41.36,0
38,'C806399525','2','F',,'es_health',512.48,1
136,'C1849046345','4','F',,'es_health',418.19,1
70,'C1010936270','3','M',,'es_transportation',18.87,0
132,'C998987490','2','F',,'es_transportation',24.18,0
102,'C2113737065','2','F',,'es_sportsandtoys',226.36,1
138,'C2080100346','2','F',,'es_transportation',29.25,0
176,'C228319796','2','F',,'es_transportation',50.14,0
156,'C886146370','3','F',,'es_transportation',72.4,0
105,'C932908444','1','F',,'es_tech',87.68,1
22,'C1548873226','1','M',,'es_sportsandtoys',490.43,1
65,'C179196508','3','F',,'es_hotelservices',534.82,1
168,'C689850593','3','M',,'es_transportation',6.4,0
7,'C2027310658','4','F',,'es_health',72.69,1
91,'C499760818','3','M',,'es_health',553.72,1
119,'C536412201','2','M',,'es_transportation',48.26,0
25,'C2138823885','4','M',,'es_wellnessandbeauty',315.95,1
159,'C151715772','3','F',,'es_food',22.85,0
103,'C1392676510','2','M',,'es_health',328.56,1
143,'C114981535','3','F',,'es_transportation',37.93,0
55,'C2128263275','2','M',,'es_sportsandtoys',58.12,1
11,'C1079254393','1','F',,'es_barsandrestaurants',238.37,1
44,'C553434543','2','M',,'es_fashion',9.38,0
151,'C1960866892','2','M',,'es_transportation',36.92,0
0,'C330615170','2','F',,'es_wellnessandbeauty',190.53,1
58,'C811312110','3','F',,'es_sportsandtoys',314.44,1
84,'C1994178184','4','M',,'es_sportsandtoys',322.07,1
37,'C34111179','4','F',,'es_leisure',321.47,1
128,'C1431362064','1','F',,'es_transportation',5.03,0
72,'C1600873622','4','F',,'es_transportation',12.86,0
130,'C2051369004','2','F',,'es_hotelservices',185.85,1
161,'C121713128','2','F',,'es_health',440.36,1
17,'C515668508','3','F',,'es_health',98.36,1
127,'C2137381129','1','M',,'es_leisure',420.24,1
133,'C1434797923','3','M',,'es_health',1284.7,1
1,'C60351691','2','F',,'es_transportation',22.47,0
87,'C861856179','1','M',,'es_health',404.68,1
100,'C2061535111','4','M',,'es_transportation',32.69,0
152,'C318417129','2','M',,'es_hyper',45.68,0
94,'C1577880868','2','F',,'es_transportation',47.12,0
52,'C811312110','3','F',,'es_wellnessandbeauty',316.43,1
154,'C1817318774','2','F',,'es_sportsandtoys',506.92,1
153,'C1454826238','2','F',,'es_sportsandtoys',577.26,1
99,'C1963249369','4','F',,'es_transportation',35.47,0
163,'C964123988','2','F',,'es_transportation',64.95,0
10,'C1321889892','5','M',,'es_transportation',27.48,0
118,'C190128751','2','F',,'es_transportation',15.16,0
56,'C76313164','3','F',,'es_hotelservices',426.65,1
104,'C688652575','2','M',,'es_health',638.88,1
22,'C763253161','3','F',,'es_transportation',25.39,0
97,'C334841918','2','M',,'es_transportation',45.63,0
22,'C1180936672','2','F',,'es_sportsandtoys',34.17,1
93,'C696806398','2','F',,'es_health',549.44,1
28,'C1100570635','4','F',,'es_wellnessandbeauty',244.8,1
37,'C323852731','2','F',,'es_health',540.7,1
133,'C1276892406','4','M',,'es_sportsandtoys',318.68,1
17,'C131559770','6','F',,'es_transportation',16.95,0
147,'C1060270098','3','M',,'es_transportation',34.1,0
50,'C2008400862','3','M',,'es_sportsandtoys',466.92,1
108,'C1452354279','3','M',,'es_transportation',24.1,0
164,'C1156346576','4','F',,'es_transportation',40.65,0
119,'C1338932459','2','M',,'es_sportsandtoys',344.02,1
71,'C2096265838','3','M',,'es_food',35.87,0
122,'C615816786','2','F',,'es_sportsandtoys',492.08,1
109,'C1087227796','2','M',,'es_health',709.36,1
44,'C721654925','2','M',,,202.54,1
78,'C756645719','2','F',,,27.71,0
90,'C2004941826','2','F',,,473.54,1
151,'C1469453217','1','F',,,4.33,0
130,'C245117318','3','F',,,283.5,1
172,'C22162402','2','M',,,13.58,0
119,'C1410823375','2','M',,,83.17,1
134,'C140804810','2','M',,,350.98,1
115,'C218446443','2','M',,,153.14,1
125,'C1256072323','2','M',,,22.83,0
91,'C2100371435','2','F',,,643.45,1
79,'C1857873865','2','F',,,23.95,0
110,'C832611882','3','M',,,47.18,0
167,'C2088008854','6','M',,,6.2,0
146,'C422003518','5','F',,,1956.12,1
54,'C1994178184','4','M',,,695.5,1
131,'C1009080922','3','F',,,62.9,0
151,'C1457086535','2','M',,,46.28,0
168,'C180936571','2','M',,,28.74,0
48,'C1325422547','2','F',,,22.97,0
101,'C704456922','2','M',,,479.75,1
42,'C461156176','5','F',,,300.97,1
98,'C1347371891','2','M',,,38.6,0
40,'C617723960','4','F',,'es_health',330.65,1
167,'C870503362','2','F',,'es_wellnessandbeauty',665.98,1
105,'C91915601','4','M',,'es_transportation',26.16,0
108,'C1211514218','3','M',,'es_otherservices',281.6,1
168,'C1166075201','2','F',,'es_transportation',57.77,0
16,'C1572610482','3','F',,'es_sportsandtoys',293.41,1
70,'C1367581052','4','M',,'es_sportsandtoys',657.28,1
99,'C409331076','4','M',,'es_transportation',9.84,0
56,,'5','M',,'es_wellnessandbeauty',117.7,0
90,,'2','F',,'es_home',818.88,1
143,,'2','F',,'es_transportation',39.5,0
172,,'3','F',,'es_travel',4129.53,1
26,,'4','M',,'es_leisure',381.62,1
83,,'2','F',,'es_sportsandtoys',131.76,1
71,,'3','F',,'es_transportation',29.61,0
89,,'3','F',,'es_transportation',11.76,0
166,,'3','M',,'es_transportation',15.07,0
61,,'5','F',,'es_transportation',41.38,0
164,,'1','F',,'es_sportsandtoys',378.24,1
122,,'2','F',,'es_health',15.06,1
11,,'1','F',,'es_health',325.14,1
179,,'2','F',,'es_transportation',61.48,0
155,,'5','F',,'es_fashion',53.39,0
75,,'2','F',,'es_travel',1563.56,1
108,,'1','F',,'es_transportation',43.49,0
66,,'2','F',,'es_health',60.04,1
89,,'2','M',,'es_transportation',10.82,0
151,,'2','M',,'es_wellnessandbeauty',237.01,1
162,,'3','F',,'es_transportation',26.18,0
77,,'3','F',,'es_hotelservices',551.65,1
106,,'2','F',,'es_health',520.52,1
5,,'3','F',,'es_sportsandtoys',565.08,1
80,,'2','M',,'es_travel',3921.12,1
136,,'2','F',,'es_hotelservices',178.31,1
